,0,1
3163,40.15660858000,-74.854957500000
3164,40.17955398560,-74.855163574219
3165,40.16801834106,-74.825798034668
3166,39.98970000000,-74.800000000000
3167,39.99434280000,-74.792518600000
3168,40.03737640000,-75.173347400000
3169,40.03561120000,-75.173373100000
3170,39.95468521118,-75.090316772461
3171,40.22337341309,-74.756782531738
3172,39.99233250000,-75.154481000000
3173,39.98621790000,-75.154280300000
3174,39.95347595215,-75.118354797363
3175,40.22866439819,-74.750099182129
3176,39.94558715820,-75.120689392090
3177,39.94005203247,-75.115043640137
3178,39.98312759000,-75.171150200000
3179,39.96820860000,-75.160639200000
3180,39.96769714000,-75.160072300000
3181,39.96575165000,-75.159996000000
3182,39.96021652000,-75.153816200000
3183,39.96684646606,-75.163124084473
3184,39.93663788000,-75.122283900000
3185,40.24822616577,-74.743949890137
3186,39.95817566000,-75.160377500000
3187,39.95597458000,-75.160049400000
3188,39.95417404175,-75.161926269531
3189,39.95545959000,-75.164176900000
3190,39.94559860000,-75.162963800000
3191,39.94401350000,-75.169838000000
3192,39.97126770000,-75.208251900000
3193,39.96181107000,-75.200645400000
3194,39.94961548000,-75.206222500000
3195,39.96170370000,-75.218478000000
3196,39.96255874634,-75.219680786133
3197,39.96255874634,-75.219680786133
3198,39.96251678000,-75.247558500000
3199,39.95940780640,-75.263328552246
3200,39.95739364624,-75.265403747559
3201,39.92167670000,-75.240577300000
3202,40.11712780000,-75.343381100000
3203,40.12896728516,-75.347892761230
3204,39.96260070801,-74.571731567383
3205,40.49368667603,-74.654541015625
3206,40.13038253784,-75.514915466309
3207,40.13859940000,-75.514259300000
3208,39.95958328247,-75.586326599121
3209,39.96146774292,-75.602355957031
3210,39.96075057983,-75.602752685547
3211,39.85196304000,-75.357681200000
3212,39.84945678711,-75.361763000488
3213,39.83911895752,-75.375846862793
3214,39.84201812744,-75.705795288086
3215,39.98692321777,-75.808006286621
3216,39.98572540283,-75.810653686523
3217,39.98572540283,-75.810653686523
3218,39.74554443000,-75.555984500000
3219,39.74728775000,-75.565315200000
3220,39.74957657000,-75.575637800000
3221,39.74344800000,-75.550720830000
3222,39.74533844000,-75.565429600000
3223,39.74259185791,-75.554290771484
3224,39.74151230000,-75.551872200000
3225,39.74236298000,-75.562141400000
3226,39.73648071000,-75.548683100000
3227,39.71697700000,-75.676347000000
3228,39.68338590000,-75.128478000000
3229,40.60145568848,-79.759773254395
3230,40.62579346000,-79.722747800000
3231,40.03410470000,-76.307337000000
3232,40.03975296021,-76.320755004883
3233,40.17981650000,-76.178839100000
3234,40.31408800000,-75.935023000000
3235,40.33382415771,-76.418815612793
3236,40.33695984000,-76.426147400000
3237,40.33536148071,-76.431030273438
3238,40.34006700000,-76.432364000000
3239,40.34286880493,-75.933815002441
3240,40.34544317000,-75.925186830000
3241,40.35372543335,-75.940521240234
3242,40.30466000000,-79.368840000000
3243,40.62453842163,-79.155059814453
3244,40.62702560425,-79.132270812988
3245,40.32612991333,-78.917755126953
3246,40.81930161000,-79.466903600000
3247,40.81645202637,-79.521987915039
3248,41.24538040161,-75.876121520996
3249,41.23840033000,-75.885902000000
3250,41.24321365356,-75.884399414063
3251,41.24268600000,-75.943248000000
3252,41.40622711182,-75.661415100098
3253,40.95246450000,-75.978670170000
3254,41.41209030151,-75.653549194336
3255,41.41334915161,-75.659294128418
3256,41.41295242000,-75.670120200000
3257,41.00316619873,-76.450523376465
3258,40.96450042725,-76.578056335449
3259,40.86258316040,-76.794410705566
3260,40.68511920000,-76.194650600000
3261,41.24694824219,-78.848739624023
3262,41.42033767700,-78.728637695313
3263,41.15994262695,-79.082893371582
3264,40.94367599487,-78.970863342285
3265,41.20727157593,-79.386436462402
3266,41.49533843994,-79.455879211426
3267,40.25773620605,-76.881332397461
3268,40.27333832000,-76.885948100000
3269,40.27333832000,-76.885948100000
3270,40.26465606689,-76.873870849609
3271,40.26465607000,-76.873870800000
3272,40.26621246338,-76.866508483887
3273,40.27445983887,-76.869102478027
3274,40.27112579346,-76.865234375000
3275,40.26238632202,-76.858032226563
3276,40.20538330000,-77.188674900000
3277,40.19980900000,-77.188902900000
3278,40.20147705078,-77.189376831055
3279,40.20166397095,-77.191680908203
3280,40.43256759644,-77.160018920898
3281,39.96914700000,-76.731840000000
3282,39.96016000000,-76.736630000000
3283,39.96139526367,-76.729965209961
3284,39.96003723000,-76.726631100000
3285,39.83192825317,-77.228897094727
3286,39.83092880249,-77.231094360352
3287,39.82929992676,-77.231597900391
3288,39.93403244019,-77.662040710449
3289,39.93291833000,-77.628786670000
3290,39.57178115845,-75.467140197754
3291,39.47856521606,-75.020828247070
3292,41.02079630000,-78.437579000000
3293,39.61200500000,-75.830678000000
3294,39.61000061035,-75.830001831055
3295,39.60928344727,-75.822021484375
3296,39.60841751099,-75.827178955078
3297,39.60677719000,-75.833274800000
3298,39.60642800000,-75.832573000000
3299,40.81188964844,-76.865005493164
3300,41.24527740479,-77.009315490723
3301,39.80213928223,-76.985778808594
3302,40.01357269287,-79.071487426758
3303,40.51650238037,-74.857009887695
3304,41.63570404053,-80.147666931152
3305,41.52393341064,-78.338706970215
3306,40.55913925171,-74.660163879395
3307,40.56925582886,-74.607841491699
3308,40.56910324097,-74.607002258301
3309,39.57596880000,-76.994101600000
3310,39.44828414917,-76.815689086914
3311,39.44828415000,-76.815689000000
3312,41.23879623413,-77.017028808594
3313,41.23973083496,-77.018974304199
3314,39.53527832031,-76.351013183594
3315,39.39982986450,-76.604934692383
3316,39.34321594238,-76.674163818359
3317,39.34186500000,-76.763977000000
3318,39.33898162842,-76.581893920898
3319,39.35048676000,-76.483604400000
3320,41.85917500000,-88.097666000000
3321,41.86407852000,-88.116081200000
3322,42.03238678000,-87.865280100000
3323,42.09709860000,-88.010701600000
3324,42.04492000000,-88.273260000000
3325,42.03540840000,-88.282566800000
3326,41.91262220000,-88.316171000000
3327,42.02316220000,-88.318888800000
3328,42.04913240000,-87.689112500000
3329,42.04833221436,-87.683570861816
3330,42.04461000000,-87.680876000000
3331,42.04437637000,-87.680664000000
3332,41.75725555000,-88.310783300000
3333,41.74656239000,-88.330618000000
3334,42.28807830811,-87.954216003418
3335,41.55105972000,-88.120269700000
3336,42.31499070000,-88.479854200000
3337,41.52846146000,-88.064842200000
3338,41.52398800000,-88.071859000000
3339,41.52406311000,-88.072593600000
3340,37.71986771000,-89.213050800000
3341,37.73324966000,-88.927017200000
3342,42.46601000000,-87.850305000000
3343,42.36390000000,-87.881900000000
3344,42.37053400000,-87.854122000000
3345,42.59698000000,-87.856570000000
3346,42.37797467000,-87.840792830000
3347,42.69327600000,-88.078560900000
3348,42.34779358000,-87.833740200000
3349,42.66966248000,-88.268066400000
3350,42.70756912000,-87.803085300000
3351,42.72062200000,-87.794206000000
3352,42.72613090000,-87.782852300000
3353,42.78922000000,-88.411370000000
3354,39.48336000000,-88.377320000000
3355,40.47303772000,-88.990638700000
3356,40.47973550000,-88.999270200000
3357,40.47954930000,-88.998523400000
3358,41.63036728000,-88.442932100000
3359,39.73431396000,-90.235160800000
3360,42.25895309000,-89.079292300000
3361,42.28128052000,-89.084945600000
3362,42.27490234000,-89.093704200000
3363,42.27400600000,-89.100012000000
3364,42.27061462402,-89.103706359863
3365,42.52322388000,-89.025665200000
3366,42.59865570068,-89.002075195313
3367,42.65260314941,-88.771926879883
3368,38.31974620000,-88.911029100000
3369,37.73082201041,-88.541893145345
3370,40.71218872000,-89.269203100000
3371,40.56055500000,-90.015091170000
3372,40.55624700000,-89.656785000000
3373,40.67566681000,-89.643569900000
3374,40.93633652000,-90.364036500000
3375,40.12003708000,-88.239616300000
3376,40.11119079590,-88.235946655273
3377,40.11860000000,-88.231630000000
3378,40.14134100000,-88.238129000000
3379,40.69764000000,-89.592580000000
3380,40.68790436000,-89.596160800000
3381,40.13806534000,-87.611976600000
3382,40.13801120000,-87.611775800000
3383,39.84830093000,-88.954452500000
3384,39.85018539000,-88.959144500000
3385,39.84686870000,-88.958119000000
3386,39.84137726000,-88.957733100000
3387,39.81451035000,-88.953125000000
3388,41.81596756000,-89.697830200000
3389,42.29398727000,-89.616584700000
3390,42.60111999512,-89.638450622559
3391,42.68227768000,-89.016906700000
3392,39.80043411000,-89.640785200000
3393,42.67628860000,-89.025878900000
3394,40.44105000000,-90.672380000000
3395,41.36209869000,-89.121940600000
3396,41.35123062000,-88.845870900000
3397,38.70001221000,-88.070533700000
3398,44.66871643066,-90.172302246094
3399,44.66363143921,-90.172561645508
3400,44.97946166992,-88.829605102539
3401,44.26496506000,-88.410255400000
3402,44.26185226440,-88.436073303223
3403,44.02013397000,-88.544021600000
3404,44.02935600000,-88.581749900000
3405,44.53074264526,-88.063827514648
3406,44.50870895386,-88.016082763672
3407,44.51138687134,-88.008811950684
3408,44.52338409000,-88.015502900000
3409,43.53179931641,-90.009796142578
3410,43.54136658000,-89.460166900000
3411,43.07956695557,-89.378089904785
3412,43.36235809326,-90.393173217773
3413,43.02301788330,-88.213165283203
3414,43.08956390000,-88.010132400000
3415,43.01265716553,-88.225967407227
3416,43.00798416138,-88.225868225098
3417,43.01338577271,-88.237373352051
3418,43.07011032104,-87.948951721191
3419,43.04077148000,-87.936454700000
3420,43.04077148000,-87.936454700000
3421,43.04609298706,-87.928497314453
3422,43.07204818726,-87.909461975098
3423,43.01585769653,-87.913009643555
3424,43.39251450000,-87.869630800000
3425,45.48665619000,-91.717567400000
3426,44.81321716309,-91.499870300293
3427,44.80840310000,-91.495944500000
3428,44.80864334106,-91.497192382813
3429,44.82367706000,-91.545219400000
3430,43.11443530000,-89.320839200000
3431,43.05298650000,-89.381258000000
3432,43.05251312000,-89.381729100000
3433,44.52271652000,-87.937866200000
3434,44.08697891235,-87.660614013672
3435,45.46317700000,-91.111128800000
3436,43.75009918213,-87.711891174316
3437,44.96111850000,-89.638406200000
3438,45.47300350000,-89.724544100000
3439,44.52560000000,-89.576500000000
3440,44.82667620000,-88.486479200000
3441,39.50811386000,-76.159904400000
3442,39.47706222534,-76.235298156738
3443,39.21028137207,-76.067863464355
3444,38.56625366211,-76.078590393066
3445,38.56178284000,-76.073249800000
3446,38.77235031128,-76.077674865723
3447,38.77593410000,-76.076420000000
3448,38.34200286865,-75.843612670898
3449,38.88607025146,-75.831619262695
3450,38.88455963000,-75.827156000000
3451,38.89061960000,-75.810100300000
3452,39.04562377930,-76.066207885742
3453,39.00313568115,-75.886123657227
3454,38.35316848755,-75.598274230957
3455,38.37156677246,-75.590606689453
3456,38.37156677246,-75.590606689453
3457,39.13352585000,-75.530540400000
3458,39.15829086000,-75.534477200000
3459,39.18126678000,-75.547073300000
3460,39.17965850000,-75.530250100000
3461,38.69549561000,-75.385444600000
3462,38.77946472000,-75.313430700000
3463,39.42963600000,-75.232124000000
3464,39.37039566040,-74.550155639648
3465,39.36508560000,-74.440307600000
3466,39.36455154000,-74.423004100000
3467,39.34791180000,-74.580452500000
3468,39.67295000000,-74.278400000000
3469,39.80733108521,-74.275566101074
3470,39.95740127563,-74.128616333008
3471,39.85561752319,-74.179901123047
3472,39.84268569946,-74.189048767090
3473,39.43236542000,-74.914237900000
3474,42.71020940000,-71.157555000000
3475,42.69107437134,-71.144844055176
3476,42.71326446533,-71.173988342285
3477,42.61085129000,-70.708374000000
3478,42.61699677000,-70.652915900000
3479,42.52223587000,-70.923416100000
3480,42.51845550537,-70.896652221680
3481,42.51875510000,-70.887572200000
3482,42.64457702637,-71.302124023438
3483,42.64510726929,-71.313682556152
3484,42.64101028000,-71.312019300000
3485,42.64983749000,-71.322555500000
3486,42.46585020000,-70.944949000000
3487,42.46513140000,-70.947963000000
3488,42.46453094000,-70.957855200000
3489,42.37490463257,-72.515914916992
3490,42.38507080000,-72.522842400000
3491,42.31941986000,-72.632820100000
3492,42.30824661000,-72.646423300000
3493,42.20039749146,-72.606834411621
3494,42.20393950000,-72.619922600000
3495,42.19823074341,-72.606872558594
3496,42.59223938000,-72.598449700000
3497,42.11731338501,-72.596786499023
3498,42.11731338501,-72.596786499023
3499,42.11701583862,-72.604301452637
3500,42.11632537842,-72.603218078613
3501,42.11060333000,-72.584594700000
3502,42.10738372803,-72.589950561523
3503,42.10350418091,-72.592155456543
3504,42.09231360000,-72.563075300000
3505,42.08959260000,-72.579232000000
3506,42.12088394000,-72.746612500000
3507,42.64824295044,-71.328605651855
3508,42.64752197266,-71.331077575684
3509,42.41943359375,-71.098518371582
3510,42.42440414000,-71.055908200000
3511,42.76081240000,-71.461613000000
3512,42.39871216000,-71.120887700000
3513,42.75857162000,-71.468505800000
3514,42.38615036000,-71.087753300000
3515,42.37928260000,-71.097901700000
3516,42.37660217000,-71.122367800000
3517,42.37440120000,-71.118506100000
3518,42.38197708000,-71.242057800000
3519,42.37159348000,-71.119544900000
3520,42.36733627319,-71.106239318848
3521,42.36616897583,-71.104660034180
3522,42.36547000000,-71.105490000000
3523,42.38198853000,-71.276969900000
3524,42.36504745483,-71.103187561035
3525,42.36407471000,-71.098526000000
3526,42.36348343000,-71.100578300000
3527,42.36348342896,-71.100578308105
3528,42.37122726440,-71.040077209473
3529,42.36265563965,-71.060943603516
3530,42.36265563965,-71.060943603516
3531,42.35826111000,-71.100746100000
3532,42.35925292969,-71.057876586914
3533,42.35897445679,-71.058448791504
3534,42.35329055786,-71.165832519531
3535,42.35778427124,-71.060859680176
3536,42.35357666000,-71.059371900000
3537,42.35242462158,-71.063667297363
3538,42.35067367554,-71.056808471680
3539,42.35150909424,-71.048698425293
3540,42.35150909424,-71.048698425293
3541,42.34716415405,-71.073829650879
3542,42.34602290000,-71.070884200000
3543,42.34587478638,-71.066078186035
3544,42.34075164795,-71.087387084961
3545,42.34295654000,-71.064971900000
3546,42.34083938599,-71.081626892090
3547,42.34260177612,-71.063240051270
3548,42.34240722656,-71.062873840332
3549,42.34037399292,-71.073577880859
3550,42.33779525757,-71.070579528809
3551,42.33395004000,-71.076728800000
3552,42.33359146000,-71.073089600000
3553,42.33231430000,-71.069211100000
3554,42.33231430000,-71.069211000000
3555,42.32952499390,-71.089004516602
3556,42.32350922000,-71.087623600000
3557,42.32244492000,-71.087471000000
3558,42.32002640000,-71.097167900000
3559,42.31902313232,-71.096061706543
3560,42.31731414795,-71.070602416992
3561,42.31684112549,-71.070854187012
3562,42.31588745117,-71.066406250000
3563,42.31389617920,-71.063522338867
3564,42.31029129000,-71.068000700000
3565,42.30799865723,-71.075759887695
3566,42.30310821533,-71.118110656738
3567,42.32382965088,-70.964767456055
3568,42.29943466000,-71.102630600000
3569,42.30146408081,-71.058746337891
3570,42.29959487915,-71.060188293457
3571,42.28950119019,-71.090850830078
3572,42.28844070000,-71.090408300000
3573,42.27711868286,-71.021240234375
3574,42.26726150513,-71.094604492188
3575,42.98877716064,-71.457473754883
3576,42.98994446000,-71.458450300000
3577,42.99061000000,-71.465700000000
3578,42.27854156494,-71.411537170410
3579,42.28025054932,-71.420082092285
3580,42.27507019043,-71.417404174805
3581,42.25771332000,-71.461341800000
3582,42.25536346436,-70.995384216309
3583,42.25136947632,-70.996284484863
3584,42.34766387939,-71.555015563965
3585,42.18681716919,-70.883338928223
3586,42.18681716919,-70.883338928223
3587,42.08676529000,-71.019721900000
3588,42.08192443848,-71.026557922363
3589,42.14040100000,-71.522125000000
3590,42.07149250000,-70.809200000000
3591,42.24364090000,-71.784156800000
3592,42.25852130000,-71.785632000000
3593,42.25465393000,-71.793853700000
3594,42.26620483000,-71.795051500000
3595,42.25047350000,-71.796887670000
3596,42.26121140000,-71.799957200000
3597,42.26136000000,-71.805100000000
3598,42.25904000000,-71.813220000000
3599,42.00083160000,-71.520072900000
3600,42.24513770000,-71.831337000000
3601,42.26579790000,-71.831784000000
3602,41.94747161865,-71.286994934082
3603,41.94734573364,-71.287025451660
3604,41.94069290161,-71.281356811523
3605,42.54777950000,-71.740094000000
3606,41.87922287000,-71.382484400000
3607,42.58317184000,-71.788444500000
3608,41.89213562000,-71.083831700000
3609,41.82092060000,-71.391023000000
3610,41.83460617000,-71.424484200000
3611,41.82387542725,-71.411994934082
3612,41.81953430176,-71.413597106934
3613,41.81712341000,-71.417335500000
3614,41.81121445000,-71.416358900000
3615,41.80759811401,-71.415481567383
3616,41.80894470000,-71.420936500000
3617,41.80892944336,-71.421234130859
3618,41.81890106000,-71.443458500000
3619,41.80283355713,-71.426826477051
3620,41.80676270000,-71.436149600000
3621,41.78743362427,-71.392669677734
3622,41.79354890000,-71.415476000000
3623,41.79796219000,-71.426109300000
3624,41.77506820000,-71.362733200000
3625,41.74365633000,-71.464971170000
3626,41.73776627000,-71.464294400000
3627,41.70410156000,-71.375526400000
3628,41.68573379517,-71.261482238770
3629,41.69923740000,-71.454961700000
3630,41.71024000000,-71.520877000000
3631,41.88541794000,-70.915245000000
3632,41.60717010498,-71.464828491211
3633,41.67354584000,-70.944213800000
3634,41.65336227000,-70.944389300000
3635,41.61825780000,-70.921866200000
3636,42.07340020000,-72.029919100000
3637,41.80678939819,-71.879112243652
3638,42.11479187012,-70.734123229980
3639,42.11479187012,-70.734123229980
3640,41.95399475098,-70.658897399902
3641,41.65378571000,-70.286750700000
3642,41.65306091309,-70.286834716797
3643,41.64591217041,-70.290969848633
3644,41.66937690000,-70.111647000000
3645,41.65035870000,-70.312714000000
3646,41.64992904663,-70.312751770020
3647,41.66617990000,-70.612756500000
3648,41.65037537000,-70.616508400000
3649,41.86878550000,-72.444144100000
3650,41.86854553223,-72.443588256836
3651,41.78682327271,-72.490547180176
3652,41.77754211000,-72.637901300000
3653,41.77466583252,-72.676986694336
3654,42.84400177002,-72.554679870605
3655,42.93290280000,-72.279468100000
3656,41.52107167000,-71.295301670000
3657,41.49076462000,-71.313499400000
3658,41.48859024048,-71.310653686523
3659,41.48817825317,-71.311622619629
3660,41.43094635010,-71.464157104492
3661,41.45209503174,-71.496948242188
3662,41.45209503174,-71.496948242188
3663,41.44141769409,-71.490715026855
3664,42.95041656494,-72.284736633301
3665,42.48023223877,-73.246139526367
3666,41.92108917236,-73.073272705078
3667,42.73453140259,-73.206161499023
3668,41.71300506592,-72.208045959473
3669,41.71197900000,-72.221273000000
3670,41.76745223999,-72.686561584473
3671,41.76380157471,-72.685897827148
3672,41.76674270630,-72.698829650879
3673,41.76579284668,-72.698974609375
3674,41.75841522217,-72.665855407715
3675,41.75767950000,-72.666127400000
3676,41.75755310059,-72.666442871094
3677,41.75650787000,-72.676170300000
3678,41.75003814697,-72.673942565918
3679,41.79350662231,-73.120567321777
3680,41.66232681274,-72.782775878906
3681,41.66228866577,-72.778884887695
3682,41.67451477051,-72.950874328613
3683,41.65184783936,-72.752227783203
3684,41.53620148000,-72.800651500000
3685,41.56429880000,-72.652337000000
3686,41.56232070923,-72.650650024414
3687,41.56232070923,-72.650650024414
3688,41.55311584473,-72.644821166992
3689,41.56169100000,-73.047098000000
3690,41.55924224854,-73.043266296387
3691,41.55810928345,-73.043945312500
3692,41.54866791000,-73.040740900000
3693,41.53228378296,-72.658569335938
3694,41.45680618286,-72.826805114746
3695,41.52426528931,-72.075912475586
3696,41.50648498535,-72.088073730469
3697,41.50586318970,-72.095291137695
3698,43.76345443726,-71.708892822266
3699,43.54694366455,-71.463104248047
3700,43.52939987183,-71.465965270996
3701,43.52959442139,-71.465576171875
3702,43.52156400000,-71.473756000000
3703,44.48308181763,-71.570800781250
3704,44.48276750000,-71.571322000000
3705,44.22692544850,-71.746805920500
3706,43.37550735474,-72.345741271973
3707,43.65843920000,-72.314306700000
3708,43.29196500000,-72.466300000000
3709,43.33295000000,-72.526400000000
3710,43.13482666016,-72.442970275879
3711,43.12917709351,-72.445724487305
3712,43.20423889160,-71.535705566406
3713,43.20050811768,-71.538459777832
3714,43.19403960000,-71.548361000000
3715,44.20423889160,-72.505905151367
3716,43.61557250000,-72.982940300000
3717,43.59652328000,-72.973129200000
3718,61.21846389771,-149.901885986328
3719,61.21639633179,-149.893218994141
3720,61.21926000000,-149.879650000000
3721,61.21473693848,-149.880401611328
3722,61.20956420898,-149.883483886719
3723,61.21746444702,-149.872665405273
3724,61.20455430000,-149.884641800000
3725,61.20756149292,-149.873886108398
3726,61.21963882000,-149.864532000000
3727,61.21963882446,-149.862594604492
3728,61.18056488037,-149.891281127930
3729,61.18293500000,-149.929491170000
3730,61.20073699951,-149.811920166016
3731,61.18093872000,-149.828476000000
3732,61.18093872070,-149.828475952148
3733,61.12692260742,-149.858856201172
3734,61.34721755981,-150.032669067383
3735,64.82236480713,-147.716644287109
3736,59.23702239990,-135.444992065430
3737,58.55249023438,-134.215530395508
3738,60.55706406000,-151.251358000000
3739,60.58286667000,-151.322006000000
3740,55.34332830000,-131.647510000000
3741,55.34329986572,-131.644439697266
3742,57.79297256470,-152.406463623047
3743,64.49891663000,-165.408065000000
3744,21.31776619000,-157.866134000000
3745,21.30694440000,-157.858333000000
3746,21.39856529236,-157.740463256836
3747,19.72374900000,-155.091189000000
3748,20.89111110000,-156.504722200000
